Crop,Season,Annual_Rainfall,Fertilizer,Pesticide,yield
-1.37255966733592,-0.8485858446422357,-0.47222480738185363,-0.2398343021925931,-0.21692110332010933,284.5528455284553
-1.1797633270011112,-0.8485858446422357,-0.47222480738185363,2.9862796179397857,2.5667745274719937,1034.86529318542
-0.8584360931097632,-0.030578172908527938,-0.47222480738185363,0.6931279010828147,0.588097836880663,561.7544282443669
-0.7941706463314936,-0.8485858446422357,-0.47222480738185363,0.14163495484626312,0.11223475738086694,1035.199076745528
-0.7941706463314936,0.7874294988251799,-0.47222480738185363,-0.17467757297656353,-0.1606997463173401,1443.8040345821325
-0.6013743059966847,-0.8485858446422357,-0.47222480738185363,1.4953202064920759,1.2802802181932154,1168.8955574401461
-0.6013743059966847,-0.030578172908527938,-0.47222480738185363,3.4241191450884823,2.944570231184122,568.2241250930751
-0.40857796566187593,-0.030578172908527938,-0.47222480738185363,-0.19647255595425467,-0.17950583946537674,222.66401590457258
-0.3443125188836063,-0.8485858446422357,-0.47222480738185363,0.14916620550871137,0.11873319794510996,1718.289920724802
-0.3443125188836063,-0.030578172908527938,-0.47222480738185363,-0.179698406751529,-0.16503204002683547,2007.6923076923076
-0.3443125188836063,0.7874294988251799,-0.47222480738185363,-0.23857909374885172,-0.21583802989273548,1522.3880597014925
-0.15151617854879748,-0.8485858446422357,-0.47222480738185363,0.4946908571131555,0.4168737741349263,347.2560975609756
-0.022985284992258277,-0.8485858446422357,-0.47222480738185363,-0.1920222714718989,-0.17566585185923314,308.11808118081177
0.16981105534255053,-0.030578172908527938,-0.47222480738185363,-0.1498016238187799,-0.13923520021120406,309.2105263157895
0.23407650212082015,-0.8485858446422357,-0.47222480738185363,-0.1682874208993347,-0.15518591795980058,556.0
0.23407650212082015,-0.030578172908527938,-0.47222480738185363,-0.24325759794825141,-0.21987493994021978,333.3333333333333
0.29834194889908977,-0.8485858446422357,-0.47222480738185363,-0.02131392312307181,-0.028367865736391242,349.85279685966634
0.5554037360121682,-0.8485858446422357,-0.47222480738185363,-0.0888669593680622,-0.08665690837323776,1017.9806362378976
0.6196691827904378,-0.030578172908527938,-0.47222480738185363,-0.244056366957905,-0.22056416848491223,290.69767441860466
0.6839346295687074,-0.8485858446422357,-0.47222480738185363,1.4443130997327671,1.2362680525535694,1409.891143663486
0.748200076346977,-0.030578172908527938,-0.47222480738185363,0.033572918825982886,0.018991981406046562,476.77649861055977
0.8767309699035162,-0.8485858446422357,-0.47222480738185363,-0.13382624362570783,-0.12545062931735523,233.8403041825095
0.8767309699035162,-0.030578172908527938,-0.47222480738185363,-0.24953364016695828,-0.22529030707708897,236.8421052631579
0.9409964166817858,-0.8485858446422357,-0.47222480738185363,-0.1682874208993347,-0.15518591795980058,556.0
0.9409964166817858,-0.030578172908527938,-0.47222480738185363,-0.24325759794825141,-0.21987493994021978,333.3333333333333
1.0052618634600554,-0.8485858446422357,-0.47222480738185363,2.144947631057499,1.8408199474695115,900.1997906954618
1.1337927570165947,-0.8485858446422357,-0.47222480738185363,-0.12481156480247432,-0.11767219288439766,473.91688770999116
1.1337927570165947,-0.030578172908527938,-0.47222480738185363,-0.02485132873725205,-0.031420163577172054,537.1200797209765
1.1337927570165947,0.7874294988251799,-0.47222480738185363,-0.24599623455277805,-0.22223800923630815,753.6231884057971
1.4551199909079426,-0.8485858446422357,-0.47222480738185363,0.3514829846681167,0.2933049421936385,408.10556079170595
1.5193854376862124,-0.030578172908527938,-0.47222480738185363,0.608458386059533,0.5150396111432641,1344.8458382956198
-1.8224177947838072,-0.8485858446422357,0.33510657621840656,-0.24656678384538777,-0.2227303153396599,937.5
-1.7581523480055377,-0.8485858446422357,0.33510657621840656,-0.25081167058240406,-0.22639307274859688,1492.5373134328358
-1.6296214544489984,-0.030578172908527938,0.33510657621840656,-0.24884898101582661,-0.2246995397530669,1590.9090909090908
-1.1797633270011112,-0.8485858446422357,0.33510657621840656,-0.252158166912963,-0.227554915152507,100.0
-0.8584360931097632,-0.030578172908527938,0.33510657621840656,-0.25231792071489373,-0.2276927608614455,735.2941176470589
-0.7941706463314936,-0.8485858446422357,0.33510657621840656,-0.24754812862867645,-0.2235770818374249,1259.9277978339348
-0.6013743059966847,-0.8485858446422357,0.33510657621840656,-0.25101706832774356,-0.22657030294580352,1600.0
-0.40857796566187593,-0.030578172908527938,0.33510657621840656,-0.24553979511869028,-0.22184416435362675,772.6027397260275
-0.3443125188836063,-0.8485858446422357,0.33510657621840656,-0.2020639390218299,-0.18433043927822385,1799.559471365639
-0.3443125188836063,-0.030578172908527938,0.33510657621840656,-0.2527287162055727,-0.22804722125585875,1800.0
-0.2800470721053367,-0.030578172908527938,0.33510657621840656,-0.25098283537018695,-0.2265407645796024,434.7826086956522
-0.15151617854879748,-0.8485858446422357,0.33510657621840656,-0.25238638663000684,-0.2277518375938477,646.1538461538462
-0.022985284992258277,-0.8485858446422357,0.33510657621840656,-0.2529569359226166,-0.22824414369719945,1100.0
0.16981105534255053,-0.030578172908527938,0.33510657621840656,-0.24896309087434856,-0.22479800097373723,848.8372093023255
0.29834194889908977,-0.8485858446422357,0.33510657621840656,-0.2463043311707873,-0.22250385453211807,814.4796380090497
0.42687284245562895,-0.8485858446422357,0.33510657621840656,-0.25242061958756346,-0.22778137596004883,787.4015748031496
0.42687284245562895,-0.030578172908527938,0.33510657621840656,-0.24580224779329074,-0.22207062516116857,769.4483734087695
0.6196691827904378,-0.030578172908527938,0.33510657621840656,-0.22382468904196448,-0.20310699406005936,778.1997721230535
0.6839346295687074,-0.8485858446422357,0.33510657621840656,-0.07928173125221898,-0.07838616583692846,1697.7124183006536
0.6839346295687074,-0.030578172908527938,0.33510657621840656,-0.2527287162055727,-0.22804722125585875,2000.0
0.8767309699035162,-0.8485858446422357,0.33510657621840656,-0.25329926549818244,-0.2285395273592105,500.0
0.9409964166817858,-0.8485858446422357,0.33510657621840656,-0.2458821246942561,-0.22213954801563782,1000.0
1.0052618634600554,-0.8485858446422357,0.33510657621840656,-0.21963685723420917,-0.19949346726145756,1600.0
1.1337927570165947,-0.8485858446422357,0.33510657621840656,-0.2533563204274434,-0.22858875796954567,733.3333333333333
1.1337927570165947,-0.030578172908527938,0.33510657621840656,-0.25369865000300923,-0.2288841416315567,1600.0
1.5193854376862124,-0.030578172908527938,0.33510657621840656,-0.24451280639199277,-0.22095801336759363,1585.3658536585367
-1.8224177947838072,-0.8485858446422357,-1.311506682433163,-0.24371403738233918,-0.2202687848229012,865.1685393258427
-1.7581523480055377,-0.8485858446422357,-1.311506682433163,-0.2458821246942561,-0.22213954801563782,1000.0
-0.8584360931097632,-0.030578172908527938,-1.311506682433163,-0.24805021200617303,-0.22401031120837445,862.7450980392157
-0.7941706463314936,-0.8485858446422357,-1.311506682433163,-0.24896309087434856,-0.22479800097373723,837.2093023255815
-0.729905199553224,1.6054371705588877,-1.311506682433163,-0.2229460431313455,-0.2023488426608977,715.8671586715867
-0.2800470721053367,-0.030578172908527938,-1.311506682433163,-0.250104189459568,-0.2257826131804407,484.8484848484849
-0.15151617854879748,-0.8485858446422357,-1.311506682433163,-0.23675333601250065,-0.2142626503620099,800.0
-0.08725073177052789,-0.8485858446422357,-1.311506682433163,-0.2535274852152263,-0.2287364498005512,666.6666666666666
0.6196691827904378,-0.030578172908527938,-1.311506682433163,-0.1854038996776262,-0.16995510106035291,1033.3333333333335
0.8767309699035162,-0.8485858446422357,-1.311506682433163,-0.24234471908007585,-0.219087250174857,405.94059405940595
1.4551199909079426,-0.8485858446422357,-1.311506682433163,-0.24999007960104605,-0.22568415195977037,529.4117647058823
-1.8224177947838072,-0.8485858446422357,1.552897721639997,-0.25217984778608216,-0.22757362278443435,673.1937879810938
-1.1797633270011112,-0.8485858446422357,1.552897721639997,-0.2526773667692378,-0.2280029137065571,1488.0382775119617
-0.8584360931097632,-0.030578172908527938,1.552897721639997,-0.25356628256712377,-0.2287699266155791,703.0075187969925
-0.7941706463314936,-0.8485858446422357,1.552897721639997,-0.25336544921612514,-0.22859663486719928,1038.4615384615386
-0.7941706463314936,-0.030578172908527938,1.552897721639997,-0.25364501836950387,-0.22883786485784163,1065.9898477157362
-0.3443125188836063,-0.8485858446422357,1.552897721639997,-0.2506861497380299,-0.22628476540585948,1063.4408602150538
-0.2800470721053367,-0.030578172908527938,1.552897721639997,-0.25338827118782953,-0.22861632711133334,509.478672985782
-0.15151617854879748,-0.8485858446422357,1.552897721639997,-0.2534818412718175,-0.22869706531228304,538.2352941176471
-0.15151617854879748,-0.030578172908527938,1.552897721639997,-0.25336544921612514,-0.22859663486719928,497.73755656108597
0.16981105534255053,-0.030578172908527938,1.552897721639997,-0.2528085931065381,-0.22811614411032796,675.2688172043011
0.29834194889908977,-0.8485858446422357,1.552897721639997,-0.25190256082987383,-0.22733436201820542,667.6334106728539
0.42687284245562895,-0.030578172908527938,1.552897721639997,-0.2526910599522605,-0.22801472905303752,696.9990319457889
0.6196691827904378,-0.030578172908527938,1.552897721639997,-0.2519071252242147,-0.22733830046703224,764.5348837209302
0.8767309699035162,-0.8485858446422357,1.552897721639997,-0.25206687902614544,-0.2274761461759707,452.53164556962025
1.4551199909079426,-0.8485858446422357,1.552897721639997,-0.252699047642357,-0.22802162133848444,595.5165692007798
1.4551199909079426,-0.030578172908527938,1.552897721639997,-0.2534053876666078,-0.2286310962944339,601.965601965602
1.5193854376862124,-0.030578172908527938,1.552897721639997,-0.252792617726345,-0.22810235953943414,2057.2033898305085
-1.8224177947838072,-0.8485858446422357,-0.2670561343092175,-0.2517781810840849,-0.22722703928767474,644.8445171849428
-1.6296214544489984,-0.030578172908527938,-0.2670561343092175,-0.22627805100018628,-0.20522391030447187,1386.021505376344
-0.8584360931097632,-0.030578172908527938,-0.2670561343092175,-0.25293069065515655,-0.22822149761644525,776.4277035236938
-0.7941706463314936,-0.8485858446422357,-0.2670561343092175,-0.2520166706883958,-0.22743282323887576,1234.6059113300491
-0.6656397527749544,-0.8485858446422357,-0.2670561343092175,-0.2440848944225355,-0.22058878379007982,715.33527696793
-0.40857796566187593,-0.030578172908527938,-0.2670561343092175,-0.2538458517205025,-0.22901115660622143,333.3333333333333
-0.3443125188836063,-0.8485858446422357,-0.2670561343092175,-0.22020626542823366,-0.19998478875260262,1524.2534151384698
-0.3443125188836063,0.7874294988251799,-0.2670561343092175,-0.2537853734954859,-0.22895897215926617,1986.4864864864865
-0.2800470721053367,-0.030578172908527938,-0.2670561343092175,-0.24040142818944718,-0.21741045558684097,593.1542828094553
-0.15151617854879748,-0.8485858446422357,-0.2670561343092175,-0.25386525039645125,-0.22902789501373544,250.0
-0.15151617854879748,0.7874294988251799,-0.2670561343092175,-0.2538515572134286,-0.22901607966725498,375.0
-0.08725073177052789,-0.8485858446422357,-0.2670561343092175,-0.25386525039645125,-0.22902789501373544,250.0
0.16981105534255053,-0.030578172908527938,-0.2670561343092175,-0.25300714426036625,-0.2282874666342944,481.48148148148147
0.23407650212082015,-0.8485858446422357,-0.2670561343092175,-0.1671543100042118,-0.15420819803854402,1165.1073125156263
0.23407650212082015,-0.030578172908527938,-0.2670561343092175,-0.2532855723151598,-0.22852771201273006,1574.21875
0.29834194889908977,-0.8485858446422357,-0.2670561343092175,-0.23753384744479072,-0.2149361251113951,692.79128248114
0.42687284245562895,-0.030578172908527938,-0.2670561343092175,-0.24947430304052687,-0.2252391072423404,775.4413291796469
0.5554037360121682,-0.8485858446422357,-0.2670561343092175,-0.10438247683129083,-0.1000446805477851,1252.612535590788
0.6196691827904378,-0.030578172908527938,-0.2670561343092175,-0.2369929667153967,-0.21446941892541763,649.0872210953347
0.6839346295687074,-0.8485858446422357,-0.2670561343092175,0.0673083573994102,0.048101056685028516,1910.9939459398004
0.8767309699035162,-0.8485858446422357,-0.2670561343092175,-0.2515476791698706,-0.22702814762192064,229.97542997542996
1.0052618634600554,-0.8485858446422357,-0.2670561343092175,-0.23863957197386837,-0.21589021433969074,1331.23548362928
1.1337927570165947,-0.8485858446422357,-0.2670561343092175,-0.25363474848223694,-0.2288290033479813,1194.1747572815534
1.4551199909079426,-0.8485858446422357,-0.2670561343092175,-0.24107581745331186,-0.21799236140100273,440.3317873706743
1.4551199909079426,0.7874294988251799,-0.2670561343092175,-0.2538412873261616,-0.22900721815739464,440.0
1.5193854376862124,-0.030578172908527938,-0.2670561343092175,0.18785287084340582,0.15211450558897838,2064.6210440115424
1.5836508844644819,-0.8485858446422357,-0.2670561343092175,-0.25357655245439076,-0.22877878812543942,661.4785992217899
1.5836508844644819,-0.030578172908527938,-0.2670561343092175,-0.25373174186198055,-0.2289126953855511,570.2479338842975
-1.8224177947838072,-0.030578172908527938,-0.3532367702538092,-0.23061755763399547,-0.2089683117575887,1490.9398206219928
-1.6296214544489984,-0.030578172908527938,-0.3532367702538092,-0.2504892303551786,-0.22611485087734867,607.9181251413468
-0.8584360931097632,-0.030578172908527938,-0.3532367702538092,-0.23376112447826,-0.21168078054134787,782.5347771166174
-0.3443125188836063,-1.6665935163759436,-0.3532367702538092,-0.14884749423674867,-0.13841191671456896,1451.4079522013906
-0.2800470721053367,-0.030578172908527938,-0.3532367702538092,-0.2507982969069853,-0.22638153309353432,601.4741503573924
0.5554037360121682,-1.6665935163759436,-0.3532367702538092,-0.22074468138889664,-0.2004493681762136,821.4498800516446
0.6196691827904378,-0.030578172908527938,-0.3532367702538092,-0.246552793976733,-0.22271824399400572,987.9512059710617
0.6839346295687074,-1.6665935163759436,-0.3532367702538092,-0.07858691628154858,-0.07778663546426672,685.6894359636714
0.6839346295687074,2.423444842292595,-0.3532367702538092,0.8651398518727019,0.736520653834565,918.8313607607487
1.5193854376862124,-0.030578172908527938,-0.3532367702538092,-0.18779383937858798,-0.17201729255831685,1256.18291017895
-1.8224177947838072,-0.030578172908527938,0.21440471962555502,-0.25217984778608216,-0.22757362278443435,711.6812964213369
-1.7581523480055377,-0.8485858446422357,0.21440471962555502,-0.25372261307329885,-0.2289048184878975,348.8372093023256
-1.6296214544489984,-0.030578172908527938,0.21440471962555502,-0.2511072151159759,-0.22664808731013306,1671.6232961586122
-1.5010905608924592,1.6054371705588877,0.21440471962555502,-0.2538665352734582,-0.22902900368708018,347.94711203897003
-1.37255966733592,-0.030578172908527938,0.21440471962555502,-0.25381846535445723,-0.22898752591326058,955.5555555555557
-1.051232433444572,1.6054371705588877,0.21440471962555502,-0.19432500841687173,-0.17765279929236077,1177.4558276800428
-0.9227015398880327,-0.8485858446422357,0.21440471962555502,-0.2434572902006648,-0.2200472470763929,2058.1917808219177
-0.8584360931097632,-0.030578172908527938,0.21440471962555502,-0.21052290283406158,-0.1916293695665168,1023.929238950167
-0.7941706463314936,1.6054371705588877,0.21440471962555502,-0.20084638683140074,-0.18327985805367122,1538.0592678675189
-0.6656397527749544,-0.030578172908527938,0.21440471962555502,-0.25069185523095605,-0.226289688466893,417.5942549371634
-0.6013743059966847,-0.8485858446422357,0.21440471962555502,-0.2521604491101334,-0.2275568843769204,433.2443257676902
-0.47284341244014555,-0.030578172908527938,0.21440471962555502,-0.21387659157602146,-0.19452314484201835,949.4692992467473
-0.40857796566187593,-0.030578172908527938,0.21440471962555502,-0.24779917031742474,-0.22379369652289968,268.796992481203
-0.2800470721053367,-0.030578172908527938,0.21440471962555502,-0.18232521569470417,-0.1672986173266669,604.0703052728956
-0.15151617854879748,-0.8485858446422357,0.21440471962555502,-0.2531007143443542,-0.2283682048352441,467.35905044510383
-0.15151617854879748,-0.030578172908527938,0.21440471962555502,-0.2524571347422905,-0.2278128835506633,671.2439418416801
-0.15151617854879748,0.7874294988251799,0.21440471962555502,-0.24268248426130082,-0.21937869538804125,331.39534883720927
-0.022985284992258277,-0.8485858446422357,0.21440471962555502,-0.2463465518184404,-0.22254028518376615,644.4714090702261
0.29834194889908977,-0.8485858446422357,0.21440471962555502,-0.25290444538769646,-0.22819885153569106,612.2931442080378
0.42687284245562895,-0.030578172908527938,0.21440471962555502,-0.23749847338864893,-0.21490560213298726,655.3286401338258
0.5554037360121682,-0.8485858446422357,0.21440471962555502,-0.2397681184746504,-0.2168639958121205,1223.3371095646546
0.6196691827904378,-0.030578172908527938,0.21440471962555502,0.26817708245417204,0.2214233280432503,749.074853277085
0.6839346295687074,-1.6665935163759436,0.21440471962555502,0.11221971551647657,0.08685342391646439,2035.5337227496868
0.748200076346977,-0.030578172908527938,0.21440471962555502,-0.2533916944835852,-0.22861928094795347,1102.6252983293557
0.8767309699035162,1.6054371705588877,0.21440471962555502,-0.08468255085606255,-0.08304633541125608,843.3501723242529
0.9409964166817858,-0.8485858446422357,0.21440471962555502,-0.25130348407263364,-0.2268174406096861,723.4326367274344
0.9409964166817858,-0.030578172908527938,0.21440471962555502,-0.25301399085187753,-0.2282933743075346,1378.6666666666667
1.0052618634600554,-0.8485858446422357,0.21440471962555502,-0.2532536215547736,-0.22850014287094234,564.8148148148148
1.1337927570165947,-0.8485858446422357,0.21440471962555502,-0.24412369177443294,-0.22062226060510773,1312.6097646645592
1.3265890973514034,1.6054371705588877,0.21440471962555502,-0.23668715229455792,-0.2142055428540211,1332.1822287156328
1.3908545441296731,1.6054371705588877,0.21440471962555502,-0.23972019233407116,-0.21682264209943897,1974.032258064516
1.4551199909079426,-0.8485858446422357,0.21440471962555502,-0.19965850320418735,-0.18225487674649288,674.0338469310432
1.4551199909079426,-0.030578172908527938,0.21440471962555502,-0.24083276345466012,-0.21778263900097486,735.054704595186
1.5193854376862124,-0.030578172908527938,0.21440471962555502,0.2026757414654062,0.16490461815405666,2103.188508671734
-1.8224177947838072,-0.8485858446422357,-0.6487482122569977,-0.2106679141983909,-0.19535415754447613,1321.8044673137645
-1.7581523480055377,-0.8485858446422357,-0.6487482122569977,-0.2483906356079528,-0.22476058570988247,1058.321807284463
-1.6296214544489984,-0.030578172908527938,-0.6487482122569977,-0.2336594998750217,-0.2132770535430997,1035.1228048246985
-1.37255966733592,-0.8485858446422357,-0.6487482122569977,-0.25366267200932935,-0.22887035706066286,939.0243902439024
-1.2440287737793807,1.6054371705588877,-0.6487482122569977,-0.2510569673864161,-0.22683910207823357,785.3614728334081
-1.051232433444572,1.6054371705588877,-0.6487482122569977,-0.24994546953466446,-0.2259726433363345,974.8953974895398
-0.9869669866663023,1.6054371705588877,-0.6487482122569977,-0.2504456435679527,-0.22636254977018908,1476.5769088897084
-0.9227015398880327,1.6054371705588877,-0.6487482122569977,-0.25282904862051564,-0.22822051300423854,1508.495145631068
-0.8584360931097632,-0.030578172908527938,-0.6487482122569977,-0.17468443431367223,-0.16730354038770043,939.5785813408195
-0.7941706463314936,-0.8485858446422357,-0.6487482122569977,-0.25271916190108107,-0.22813485174225537,493.96267837541166
-0.6656397527749544,-0.8485858446422357,-0.6487482122569977,-0.23903637073287023,-0.21746854770703647,860.0987738419619
-0.6013743059966847,-0.8485858446422357,-0.6487482122569977,-0.24867608846533448,-0.2249831080685975,1030.1556420233462
-0.47284341244014555,-0.030578172908527938,-0.6487482122569977,-0.12876694237892322,-0.1315089482252018,795.5717992468223
-0.40857796566187593,-0.030578172908527938,-0.6487482122569977,-0.2195965259188822,-0.20231438123366308,855.9793624470241
-0.3443125188836063,-0.8485858446422357,-0.6487482122569977,0.09597792324525824,0.04368900938679017,1646.6895080203478
-0.2800470721053367,-0.030578172908527938,-0.6487482122569977,-0.052590184495976515,-0.07212600142670768,738.9839229910014
-0.15151617854879748,-0.8485858446422357,-0.6487482122569977,-0.2434533116278424,-0.22091173659387855,593.9129380380745
-0.15151617854879748,0.7874294988251799,-0.6487482122569977,-0.04741161495940637,-0.06808909137922338,572.7159270271262
0.16981105534255053,-0.030578172908527938,-0.6487482122569977,-0.2501084050152053,-0.22609965831099926,757.8912021490934
0.29834194889908977,-0.8485858446422357,-0.6487482122569977,-0.252126784068727,-0.2276730686173114,547.8260869565216
0.42687284245562895,-0.030578172908527938,-0.6487482122569977,-0.22282492195192447,-0.2048310500339972,920.216444932666
0.5554037360121682,-0.8485858446422357,-0.6487482122569977,-0.2358875478414875,-0.21501390947572468,900.8218023459998
0.6196691827904378,-0.030578172908527938,-0.6487482122569977,-0.14824973142809258,-0.14669659151360312,925.1751931309943
0.6839346295687074,-1.6665935163759436,-0.6487482122569977,0.41963851928089185,0.2959958873545591,944.1426168297911
0.6839346295687074,0.7874294988251799,-0.6487482122569977,-0.11082635659905928,-0.11752351644118544,1614.35219115063
0.6839346295687074,2.423444842292595,-0.6487482122569977,3.0361031988172074,2.3356387811727632,1160.5749798829218
0.748200076346977,-0.030578172908527938,-0.6487482122569977,-0.2536513044176637,-0.2288614955508025,797.6878612716763
0.8124655231252466,1.6054371705588877,-0.6487482122569977,-0.24983937201245182,-0.2258899359109714,810.7176433719837
0.8767309699035162,-0.8485858446422357,-0.6487482122569977,-0.24984316120967368,-0.2258928897475915,801.1292346298619
0.9409964166817858,-0.8485858446422357,-0.6487482122569977,-0.24515466118046678,-0.22223800923630815,747.6811594202899
1.1337927570165947,-0.8485858446422357,-0.6487482122569977,-0.22518180262393417,-0.2066683364117059,1344.6484392198302
1.3265890973514034,1.6054371705588877,-0.6487482122569977,-0.23504887218971124,-0.21436012697047355,1157.1035500973087
1.3908545441296731,1.6054371705588877,-0.6487482122569977,-0.2494301387124887,-0.22557092155599945,972.1194879089617
1.4551199909079426,-0.8485858446422357,-0.6487482122569977,-0.22204434732421705,-0.2042225596902544,771.6394808905823
1.5193854376862124,-0.030578172908527938,-0.6487482122569977,2.2744985556789326,1.741936328162487,1409.3120541760272
-1.8224177947838072,-0.8485858446422357,-0.1775702751110687,-0.18980838349193827,-0.179093286950768,443.0292395354798
-1.7581523480055377,-0.8485858446422357,-0.1775702751110687,-0.2537675064658014,-0.22895207987381924,382.71604938271605
-1.6296214544489984,-0.030578172908527938,-0.1775702751110687,-0.24931772586157291,-0.22548329106960288,827.1365149833518
-1.37255966733592,-0.8485858446422357,-0.1775702751110687,-0.2537498235454326,-0.22893829530292542,315.7894736842105
-1.2440287737793807,1.6054371705588877,-0.1775702751110687,-0.24880744730235968,-0.22508550773809466,276.94610778443115
-1.1797633270011112,-0.8485858446422357,-0.1775702751110687,-0.25355657448711666,-0.22878764963529977,1580.6451612903224
-1.051232433444572,1.6054371705588877,-0.1775702751110687,-0.24580008777392712,-0.22274114607393364,260.7606824229144
-0.9227015398880327,1.6054371705588877,-0.1775702751110687,-0.25168850025672956,-0.22733140818158531,916.0393746381008
-0.8584360931097632,-0.030578172908527938,-0.1775702751110687,0.05265982060471935,0.009920749145687307,709.7578362252614
-0.7941706463314936,-0.8485858446422357,-0.1775702751110687,-0.21242104944638102,-0.19672079928738054,1082.551194539249
-0.6656397527749544,-0.8485858446422357,-0.1775702751110687,-0.18944588362437836,-0.17881070324744408,329.412226012626
-0.6656397527749544,-0.030578172908527938,-0.1775702751110687,-0.2502574467725993,-0.22621584255139027,276.2237762237762
-0.6013743059966847,-0.8485858446422357,-0.1775702751110687,-0.243190593953792,-0.22070693725488422,689.1780011827321
-0.47284341244014555,-0.030578172908527938,-0.1775702751110687,0.32469513062371125,0.22198357238886463,454.6635404659611
-0.40857796566187593,-0.030578172908527938,-0.1775702751110687,-0.1644245513025602,-0.15930553543264797,247.04868956168096
-0.3443125188836063,-0.8485858446422357,-0.1775702751110687,-0.125558755397731,-0.12900803322017493,1078.8585153612175
-0.2800470721053367,-0.030578172908527938,-0.1775702751110687,-0.23005218411979136,-0.21046500108075453,361.6694065864136
-0.2157816253270671,-0.8485858446422357,-0.1775702751110687,-0.2523364529816711,-0.2278365142436242,1964.5799011532126
-0.15151617854879748,-0.8485858446422357,-0.1775702751110687,-0.2411532689141609,-0.21911875776547152,272.64600715137067
-0.15151617854879748,-0.030578172908527938,-0.1775702751110687,-0.24502961767214473,-0.2221405326278445,225.17502500357196
-0.022985284992258277,-0.8485858446422357,-0.1775702751110687,-0.16192115500463775,-0.15735403403896164,168.4524300118135
0.16981105534255053,-0.030578172908527938,-0.1775702751110687,-0.2505643717475716,-0.2264551033176192,166.60298051203668
0.29834194889908977,-0.8485858446422357,-0.1775702751110687,-0.24512055840546984,-0.22221142470672717,254.36696982820845
0.42687284245562895,-0.030578172908527938,-0.1775702751110687,-0.2321981328131164,-0.21213785721994377,351.67268912460656
0.6196691827904378,-0.030578172908527938,-0.1775702751110687,-0.18163129588711996,-0.17271890752456961,317.9584914237756
0.6839346295687074,-0.8485858446422357,-0.1775702751110687,4.614430148304535,3.5660101946694427,1366.6465854701387
0.748200076346977,-0.030578172908527938,-0.1775702751110687,-0.25265727167979035,-0.2280866057441269,241.66666666666666
0.8124655231252466,1.6054371705588877,-0.1775702751110687,-0.25178323018727655,-0.2274052540970881,320.82324455205816
0.8767309699035162,-0.8485858446422357,-0.1775702751110687,-0.22274029654730246,-0.20476508101614804,295.9100868295058
0.9409964166817858,-0.8485858446422357,-0.1775702751110687,0.06616073030627992,0.020445269023140908,167.39154458196515
1.0052618634600554,-0.8485858446422357,-0.1775702751110687,-0.19477728411556436,-0.18296675137193952,895.1373303409213
1.1337927570165947,-0.8485858446422357,-0.1775702751110687,-0.24402421734260574,-0.22135678131130854,366.51699807568957
1.3265890973514034,1.6054371705588877,-0.1775702751110687,-0.25383318588431397,-0.22900327970856785,517.2413793103449
1.3908545441296731,1.6054371705588877,-0.1775702751110687,-0.2528947280390282,-0.22827171283898712,884.7150259067358
1.4551199909079426,-0.8485858446422357,-0.1775702751110687,-0.11256812425538372,-0.11888129667422954,290.47482837528605
1.4551199909079426,-0.030578172908527938,-0.1775702751110687,-0.24669939058125342,-0.22344218996510654,242.90998766954377
1.5193854376862124,-0.030578172908527938,-0.1775702751110687,-0.13125897108518003,-0.13345158810902777,877.5882316583226
-1.8224177947838072,-0.8485858446422357,-0.9605409391758548,-0.25367909186395743,-0.22888315701935,1503.3112582781455
-1.7581523480055377,-0.8485858446422357,-0.9605409391758548,-0.2517352336891327,-0.22736783883323333,1793.491124260355
-0.8584360931097632,-0.030578172908527938,-0.9605409391758548,-0.2538104507009827,-0.22898555668884715,1425.5319148936169
-0.6013743059966847,-0.8485858446422357,-0.9605409391758548,-0.24261337291032553,-0.22025696947642076,880.0493716337523
-0.3443125188836063,-0.8485858446422357,-0.9605409391758548,-0.2537700325972826,-0.22895404909823266,1822.7848101265822
0.29834194889908977,-0.8485858446422357,-0.9605409391758548,-0.2536424629574793,-0.2288546032653556,1500.0
-1.8224177947838072,-0.8485858446422357,-0.6063923883410478,0.07920062101251163,0.03061040544514773,1046.6439135381115
-1.7581523480055377,-0.8485858446422357,-0.6063923883410478,0.733342368083164,0.5405410672968846,1063.5875127942682
-1.37255966733592,-0.8485858446422357,-0.6063923883410478,0.17759344220734424,0.1073116963473495,1946.7213114754097
-1.051232433444572,1.6054371705588877,-0.6063923883410478,-0.24439682173609065,-0.22164724191228607,906.6666666666666
-0.8584360931097632,-0.030578172908527938,-0.6063923883410478,-0.09522875776805814,-0.10536454030060405,1005.5732484076434
-0.7941706463314936,-0.8485858446422357,-0.6063923883410478,2.0852016302760954,1.5943715121316282,1730.601004373886
-0.7941706463314936,0.7874294988251799,-0.6063923883410478,-0.1400675915603118,-0.1403182736385779,1700.3329633740289
-0.729905199553224,1.6054371705588877,-0.6063923883410478,-0.01628714897887921,-0.04382627738163601,574.6943115364168
-0.6013743059966847,-0.8485858446422357,-0.6063923883410478,-0.15257194239251773,-0.15006593448494243,1380.299251870324
-0.6013743059966847,-0.030578172908527938,-0.6063923883410478,-0.19210590007413852,-0.18088429655476163,946.8302658486708
-0.3443125188836063,-0.8485858446422357,-0.6063923883410478,0.32322492210162157,0.22083748378026175,1581.0899540380826
-0.15151617854879748,-0.8485858446422357,-0.6063923883410478,-0.059736610456443295,-0.07769693729223602,601.1711125569291
